Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
cleaned_penguin_data,5,10,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,26.0,6.0,0.0,81.25,18.75,0.0,0.625,0.22549901255466206,0.41309086955506,45.09980251093245,82.616262316155,32.00106824262017,27.78602377659114,4.215044466029031,1.0000333825818803,0.8683132430184731,0.13172013956340722,18.185716376475856,0.5683036367648705,56.828466595547795,0.75,12.0,0.125,2.0,0.875,14.0,0.25,4.0,0.8571428571428571,0.75,0.7999999999999999,0.629940788348712,0.8125,0.7678571428571428,0.8125,0.1875,0.8125,0.1875,0.8174603174603174,0.8125,0.8117647058823529,0.629940788348712,0.8125,0.7554563492063492,0.8117647058823529,0.8125,0.012,0.001,0.02,0.0,20.0,0.0,39031.0,31259.0,4999.0,87.5,71.875,?,?
cleaned_penguin_data,6,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8183486238532109,0.1209810418609642,0.26672604103992575,24.188703344782105,53.32587108438411,33.01726781561712,12.940633242453718,20.0766345731634,1.0005232671399127,0.3921404012864763,0.6083828658534364,25.63254273375627,0.7767437192047355,77.63374873081447,0.9375,15.0,0.11764705882352941,2.0,0.8823529411764706,15.0,0.0625,1.0,0.8823529411764706,0.9375,0.9090909090909091,0.8198529411764706,0.9356617647058824,0.9055634469696969,0.9090909090909091,0.0892379679144385,0.9107620320855615,0.09090909090909091,0.9107620320855615,0.9090909090909091,0.9090909090909091,0.8198529411764706,0.9356617647058822,0.9093285799168151,0.9090909090909091,0.9090909090909091,0.015,0.001,0.01,0.0,10.0,0.0,41502.0,31158.0,5100.0,96.96969696969697,77.27272727272727,?,?
cleaned_penguin_data,6,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,31.0,2.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.8791208791208793,0.12410235257385269,0.2409626445273458,24.823037795543666,48.19723314316229,32.99535339163571,11.288125742705143,21.70722764893057,0.9998591936859306,0.34206441644561036,0.6577947772403203,25.855767642806082,0.7835081103880631,78.36184488134774,0.8823529411764706,15.0,0.0,0.0,1.0,16.0,0.11764705882352941,2.0,1.0,0.8823529411764706,0.9375,0.8856148855400954,0.9411764705882353,0.9429590017825312,0.9393939393939394,0.0570409982174688,0.9429590017825312,0.06060606060606061,0.9461279461279462,0.9393939393939394,0.9392825311942959,0.8856148855400953,0.9411764705882353,0.9167431894704622,0.9393382352941176,0.9393939393939394,0.013,0.0,0.01,0.0,10.0,0.0,38954.0,31158.0,5100.0,100.0,100.0,?,?
cleaned_penguin_data,6,3,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.7591240875912408,0.15252795333009236,0.31096795911875025,30.50874598156107,62.19966275311552,32.99535339163571,15.339429746665207,17.655923644970503,0.9998591936859306,0.46483120444440024,0.5350279892415304,23.503584261123994,0.7122298260946665,71.2330126674204,0.7647058823529411,13.0,0.0,0.0,1.0,16.0,0.23529411764705882,4.0,1.0,0.7647058823529411,0.8666666666666666,0.7821538888750429,0.9411764705882353,0.9429590017825312,0.8787878787878788,0.1140819964349376,0.8859180035650623,0.12121212121212122,0.9030303030303031,0.8787878787878788,0.8774410774410775,0.7821538888750428,0.9411764705882353,0.9167431894704622,0.8777777777777778,0.8787878787878788,0.012,0.001,0.01,0.0,10.0,0.0,39294.0,31158.0,5100.0,100.0,80.3030303030303,?,?
cleaned_penguin_data,6,4,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8170055452865064,0.1500442557725856,0.2859711890125839,30.01195509030056,57.19982072782515,32.99535339163571,14.189978388796211,18.805375002839497,0.9998591936859306,0.4299993451150367,0.5698598485708939,24.07135195918309,0.7294349078540331,72.95376313588797,1.0,17.0,0.1875,3.0,0.8125,13.0,0.0,0.0,0.85,1.0,0.9189189189189189,0.831038506929733,0.90625,0.85,0.9090909090909091,0.09659090909090909,0.9034090909090909,0.09090909090909091,0.9227272727272727,0.9090909090909091,0.908074218419046,0.831038506929733,0.90625,0.8758953168044078,0.907735321528425,0.9090909090909091,0.013,0.0,0.02,0.0,20.0,0.0,38202.0,31158.0,5100.0,100.0,100.0,?,?
cleaned_penguin_data,6,5,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,31.0,1.0,0.0,96.875,3.125,0.0,0.9375,0.08139216972878387,0.17567484476160136,16.278433945756763,35.1341560098069,32.001068242620214,6.725421595261234,25.27564664735898,1.0000333825818817,0.21016942485191356,0.7898639577299681,27.621856154239264,0.863183004819977,86.3154190504536,1.0,16.0,0.0625,1.0,0.9375,15.0,0.0,0.0,0.9411764705882353,1.0,0.9696969696969697,0.9393364366277243,0.96875,0.9411764705882353,0.96875,0.03125,0.96875,0.03125,0.9705882352941176,0.96875,0.9687194525904204,0.9393364366277243,0.96875,0.9549632352941176,0.9687194525904204,0.96875,0.012,0.001,0.01,0.0,10.0,0.0,42137.0,31259.0,4999.0,100.0,100.0,?,?
cleaned_penguin_data,6,6,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,29.0,3.0,0.0,90.625,9.375,0.0,0.8125,0.13373287671232875,0.29352197202635183,26.746575342465732,58.70303612036627,32.001068242620214,15.064889387818571,16.936178854801643,1.0000333825818817,0.47077779336933034,0.5292555892125513,24.093870802017744,0.7529334625630545,75.29083285391278,0.875,14.0,0.0625,1.0,0.9375,15.0,0.125,2.0,0.9333333333333333,0.875,0.9032258064516129,0.8140915784106943,0.90625,0.8791666666666667,0.90625,0.09375,0.90625,0.09375,0.907843137254902,0.90625,0.906158357771261,0.8140915784106943,0.90625,0.8688112745098039,0.906158357771261,0.90625,0.013,0.0,0.01,0.0,10.0,0.0,40657.0,31259.0,4999.0,96.875,76.5625,?,?
cleaned_penguin_data,6,7,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.12542808219178075,0.24302403608844916,25.085616438356134,48.60368261404509,32.001068242620214,10.955705875668771,21.045362366951444,1.0000333825818817,0.3423658086146491,0.6576675739672326,24.985745199868553,0.7808045374958923,78.07784730945828,1.0,16.0,0.125,2.0,0.875,14.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.8819171036881969,0.9375,0.8888888888888888,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,0.9375,0.9131944444444444,0.9372549019607843,0.9375,0.012,0.001,0.02,0.0,20.0,0.0,39395.0,31259.0,4999.0,100.0,100.0,?,?
cleaned_penguin_data,6,8,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.13122724263488914,0.24602484742844125,26.24544852697781,49.20383099566658,32.001068242620214,11.381545390063273,20.61952285255694,1.0000333825818817,0.3556732934394773,0.6443600891424044,24.656581478524572,0.7705181712038929,77.04924501765856,0.9375,15.0,0.0625,1.0,0.9375,15.0,0.0625,1.0,0.9375,0.9375,0.9375,0.875,0.9375,0.91015625,0.9375,0.0625,0.9375,0.0625,0.9375,0.9375,0.9375,0.875,0.9375,0.91015625,0.9375,0.9375,0.012,0.001,0.01,0.0,10.0,0.0,39055.0,31259.0,4999.0,96.875,75.0,?,?
cleaned_penguin_data,6,9,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.09803673744523089,0.2436679275655478,19.607347489046163,48.73245792983074,32.001068242620214,11.33634884657606,20.664719396044156,1.0000333825818817,0.3542609014555019,0.6457724811263799,26.319479052869923,0.8224837204021851,82.2456264688585,0.9375,15.0,0.0625,1.0,0.9375,15.0,0.0625,1.0,0.9375,0.9375,0.9375,0.875,0.9375,0.91015625,0.9375,0.0625,0.9375,0.0625,0.9375,0.9375,0.9375,0.875,0.9375,0.91015625,0.9375,0.9375,0.013,0.0,0.01,0.0,10.0,0.0,41555.0,31259.0,4999.0,96.875,75.0,?,?
cleaned_penguin_data,6,10,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.11762211668928081,0.25109219375181724,23.52442333785615,50.217276810989866,32.001068242620214,11.801323062663066,20.199745179957148,1.0000333825818817,0.3687913457082208,0.6312420368736609,25.29404341001837,0.7904388565630741,79.04124705540555,1.0,16.0,0.125,2.0,0.875,14.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.8819171036881969,0.93359375,0.8827614379084967,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,0.93359375,0.9101307189542484,0.9372549019607843,0.9375,0.012,0.0,0.02,0.0,20.0,0.0,40487.0,31259.0,4999.0,93.75,73.4375,?,?
cleaned_penguin_data,7,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.7573529411764706,0.18418371751705087,0.3292217783594269,36.82531771448232,65.82048772785011,33.01726781561712,18.201929649447823,14.815338166169294,1.0005232671399127,0.5515736257408431,0.4489496413990695,21.873427215527126,0.6628311277432463,66.24844713886661,0.875,14.0,0.11764705882352941,2.0,0.8823529411764706,15.0,0.125,2.0,0.875,0.875,0.875,0.7573529411764706,0.8786764705882353,0.8262310606060606,0.8787878787878788,0.12143493761140821,0.8785650623885918,0.12121212121212122,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.7573529411764706,0.8786764705882353,0.8328877005347594,0.8786764705882353,0.8787878787878788,0.013,0.001,0.01,0.0,10.0,0.0,39318.0,31158.0,5100.0,100.0,100.0,?,?
cleaned_penguin_data,7,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,31.0,2.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.8791208791208793,0.10653637827550873,0.2354054541677576,21.309479552045783,47.08568657997038,32.99535339163571,10.15599710801723,22.83935628361848,0.9998591936859306,0.30775748812173426,0.6921017055641964,26.742988108441228,0.8103935790436736,81.0507703645949,0.8823529411764706,15.0,0.0,0.0,1.0,16.0,0.11764705882352941,2.0,1.0,0.8823529411764706,0.9375,0.8856148855400954,0.9411764705882353,0.9429590017825312,0.9393939393939394,0.0570409982174688,0.9429590017825312,0.06060606060606061,0.9461279461279462,0.9393939393939394,0.9392825311942959,0.8856148855400953,0.9411764705882353,0.9167431894704622,0.9393382352941176,0.9393939393939394,0.013,0.0,0.01,0.0,10.0,0.0,38930.0,31158.0,5100.0,100.0,77.27272727272727,?,?
cleaned_penguin_data,7,3,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9392265193370166,0.07622579571552894,0.17728660767287718,15.246736011035349,35.4607826450888,32.99535339163571,7.4531517206662805,25.54220167096943,0.9998591936859306,0.22585308244443275,0.7740061112414979,28.739716619781344,0.8709005036297377,87.10231491888442,1.0,17.0,0.0625,1.0,0.9375,15.0,0.0,0.0,0.9444444444444444,1.0,0.9714285714285714,0.9409658158863513,0.9705882352941176,0.9477124183006536,0.9696969696969697,0.032196969696969696,0.9678030303030303,0.030303030303030304,0.9713804713804715,0.9696969696969697,0.9696411115765954,0.9409658158863513,0.9705882352941178,0.9579124579124579,0.9695852534562213,0.9696969696969697,0.013,0.001,0.02,0.0,20.0,0.0,40774.0,31158.0,5100.0,96.96969696969697,72.72727272727273,?,?
cleaned_penguin_data,7,4,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8176795580110496,0.1242659149635894,0.2658732823059149,24.85575365707375,53.179847021398956,32.99535339163571,12.594955079582114,20.400398312053596,0.9998591936859306,0.38166530544188226,0.6181938882440484,25.442860059857026,0.7709957593896068,77.11043357488866,0.9411764705882353,16.0,0.125,2.0,0.875,14.0,0.058823529411764705,1.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.8191937691245882,0.9393382352941176,0.9195763867044143,0.9090909090909091,0.09291443850267381,0.9070855614973262,0.09090909090909091,0.9104377104377104,0.9090909090909091,0.9089233347297864,0.8191937691245882,0.9393382352941178,0.9132413709285366,0.9087557603686636,0.9090909090909091,0.013,0.0,0.01,0.0,10.0,0.0,40046.0,31158.0,5100.0,96.96969696969697,74.24242424242425,?,?
cleaned_penguin_data,7,5,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,31.0,1.0,0.0,96.875,3.125,0.0,0.9375,0.07202022058823529,0.17908882911951235,14.404044117647048,35.81693708303716,32.001068242620214,7.353151360502352,24.647916882117862,1.0000333825818817,0.2297859800156985,0.7702474025661832,28.063718847994203,0.8769912139998188,87.69619387460915,1.0,16.0,0.0625,1.0,0.9375,15.0,0.0,0.0,0.9411764705882353,1.0,0.9696969696969697,0.9393364366277243,0.97265625,0.9485294117647058,0.96875,0.03125,0.96875,0.03125,0.9705882352941176,0.96875,0.9687194525904204,0.9393364366277243,0.97265625,0.9596813725490196,0.9687194525904204,0.96875,0.012,0.001,0.01,0.0,10.0,0.0,42695.0,31259.0,4999.0,96.875,73.4375,?,?
cleaned_penguin_data,7,6,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.116798194679054,0.2431907224802232,23.359638935810786,48.63701912105182,32.001068242620214,10.981449006522928,21.019619236097284,1.0000333825818817,0.3431702814538415,0.6568631011280401,25.396694521609117,0.7936467038002849,79.36202107086179,0.9375,15.0,0.0625,1.0,0.9375,15.0,0.0625,1.0,0.9375,0.9375,0.9375,0.875,0.939453125,0.911164314516129,0.9375,0.0625,0.9375,0.0625,0.9375,0.9375,0.9375,0.875,0.939453125,0.9126134072580645,0.9375,0.9375,0.014,0.0,0.02,0.0,20.0,0.0,41239.0,31259.0,4999.0,96.875,75.0,?,?
cleaned_penguin_data,7,7,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,32.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08835227272727272,0.09821577827029455,17.670454545454533,19.64270115653681,32.001068242620214,4.32161948835827,27.679448754261944,1.0000333825818817,0.13505060901119595,0.8649827735706858,27.6794487542619,0.8649827735706844,86.49538991763214,1.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012,0.001,0.01,0.0,10.0,0.0,39031.0,31259.0,4999.0,100.0,75.0,?,?
cleaned_penguin_data,7,8,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,31.0,1.0,0.0,96.875,3.125,0.0,0.9375,0.08803964159652453,0.17430366228239544,17.607928319304893,34.85992585916859,32.001068242620214,6.3402616238714256,25.660806618748786,1.0000333825818817,0.19813317574598205,0.8019002068358996,27.275724196115323,0.8523663811286039,85.23379278879354,0.9375,15.0,0.0,0.0,1.0,16.0,0.0625,1.0,1.0,0.9375,0.967741935483871,0.9393364366277243,0.96875,0.96875,0.96875,0.03125,0.96875,0.03125,0.9705882352941176,0.96875,0.9687194525904204,0.9393364366277243,0.96875,0.9549632352941176,0.9687194525904204,0.96875,0.013,0.0,0.01,0.0,10.0,0.0,40147.0,31259.0,4999.0,100.0,76.5625,?,?
cleaned_penguin_data,7,9,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -S 1 -num-slots 1 -B \"weka.classifiers.rules.OneR -B 6\" -B \"weka.classifiers.lazy.IBk -K 11 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.rules.ZeroR \"',5134738557155845452,2.02310110908E7,292.0,32.0,28.0,4.0,0.0,87.5,12.5,0.0,0.75,0.15644787933094387,0.330910366557977,31.289575866188752,66.1805420103698,32.001068242620214,1086.8001692719117,-1054.7991010292915,1.0000333825818817,33.96250528974724,-32.96247190716536,22.53704064391634,0.7042825201223857,70.42590101383139,0.9375,15.0,0.1875,3.0,0.8125,13.0,0.0625,1.0,0.8333333333333334,0.9375,0.8823529411764706,0.7559289460184544,0.8828125,0.8584558823529411,0.875,0.125,0.875,0.125,0.8809523809523809,0.875,0.8745098039215686,0.7559289460184544,0.8828125,0.8505077030812325,0.8745098039215686,0.875,0.012,0.001,0.01,0.0,10.0,0.0,42331.0,31259.0,4999.0,96.875,78.125,?,?
